text_length,object_count,total_filters,metadata_size,file_size,title_chars,label
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.7144657301641673,-0.674389034116991,1
0.20507507667512986,0.188994995454787,0.46260699598016247,0.1817532129240331,0.8125916916187039,0.3591272508336399,0
0.10169044171175537,0.6084980121497362,0.9810589573388729,0.12860296658521372,1.331354835841122,0.32561096588300903,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.17005647434375523,-0.674389034116991,1
0.25675529708082095,0.39890626077697977,0.29945169254479487,0.1103333765938401,0.7165998841557176,0.3695325753168329,0
-0.7309239215384111,-0.174054202081989,-0.511916049619631,-0.8910962790508932,0.062180982958482775,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.7293635063930856,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.35185198657875844,-0.674389034116991,1
0.08578922302079063,0.12644545597611218,0.25595802480981544,0.10306932797514055,0.24678243691561916,0.2743374438391804,0
0.036718461242219495,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.8095584123417348,0.08829759004823079,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.699456857081913,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.06423390177790088,-0.674389034116991,1
0.24300151028001363,0.6084980121497362,0.9810589573388729,0.12003649650788296,0.9837533921583086,0.19520255440503562,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2909717175702835,-0.674389034116991,1
0.011191056145035452,-0.15169498615360955,-0.10623217853741812,0.04192143716624617,0.07061786747744953,0.11286491232964584,0
0.01775918423533699,0.11303642328102237,0.57537508625666,0.04192143716624617,0.7140845056930566,0.15678652176346974,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.061516777995832626,-0.674389034116991,1
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.069778275579166,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.0029941475102967887,-0.674389034116991,1
0.020108058310455184,0.06748854728717234,0.43524119156355334,0.04192143716624617,0.813706748981087,0.1356107000277369,0
0.19045954789796682,0.6084980121497362,0.9326742330257588,0.19736929655249413,0.7453347644061703,0.3483567535810999,0
0.14484454448178974,0.515456154512192,0.9399867367925353,0.165711634487484,1.2279201053324225,0.37959667944644926,0
0.34830398455711975,0.26864140337412046,0.46260699598016247,0.17087914310217817,0.7088271630680361,0.7167911965049448,0
0.15397442180451834,0.0,0.33835810410797174,-0.015022635679735042,-0.16546736688553643,-0.03615087345690161,1
0.12485965108278321,0.6084980121497362,0.8937678214625818,0.14043561771193283,0.9831405234364925,0.15678652176346974,0
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.07397915369416593,-0.03615087345690161,1
0.16295853446553357,0.1328730965633598,0.48808395038036906,0.11385883905524119,0.18687641819287495,0.5771200590978629,0
0.002645570768860264,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.7318770384296193,0.11286491232964584,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.31085343531199944,-0.674389034116991,1
0.34830398455711975,0.5532094860910899,0.7678740744294466,0.1180006345144523,1.0277072344279605,0.2743374438391804,0
0.2746335163042088,0.6084980121497362,0.7051355636270077,0.15546698991964,1.331354835841122,0.48002737798158845,0
0.22599513678102456,0.16812843062181304,0.46260699598016247,-0.009414418944919031,0.9644850941759833,0.2600591635328692,0
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.07327643955826298,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2865638801666042,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.048006625577335954,-0.674389034116991,1
0.01685545344802722,0.15116242246127926,0.6767162082159431,0.04192143716624617,0.9201035446932391,0.1356107000277369,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.02721218057222343,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3565039115199574,-0.674389034116991,1
0.19817816602540028,0.6084980121497362,0.9399867367925353,0.14223513999455714,0.9096959077768891,0.22934078014888273,0
0.08938774404637748,0.5510864471153835,0.7561502525070691,0.16146861295529943,0.7682790282431589,0.37959667944644926,0
0.015694820644182254,0.13912931280558707,0.6459259337575474,0.04192143716624617,0.8013162379588412,0.08829759004823079,0
0.34830398455711975,0.29863037162819744,0.6123328422525598,0.09932487750222392,0.4579767484818745,0.3695325753168329,0
0.24948838856635905,0.09881423827882278,0.29945169254479487,0.08598061195663938,0.5184854201600095,-0.07713535352562635,0
0.025050333913487564,0.43825304782429075,0.6616418958920285,0.1817532129240331,1.15122968149881,0.06159139028581724,0
-0.7309239215384111,-0.174054202081989,-0.511916049619631,-0.8910962790508932,0.8075743890655996,-0.674389034116991,1
-0.05108587827850102,-0.1125050658495034,0.0,0.027878227098601813,-0.22136528489374127,0.03233805825833748,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.16388310037884668,-0.674389034116991,1
0.22087784039921965,0.3490942548711148,0.3735532344513946,0.11104398849928324,-0.002663596656055324,0.0,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.04246818470632743,-0.674389034116991,1
0.21543361295933472,0.28905376824774637,0.57537508625666,0.1515413986446043,0.5696179501718401,0.37959667944644926,0
0.032840399478262464,0.09881423827882278,0.5343028657103224,0.04192143716624617,0.7869774249297555,0.06159139028581724,0
0.3238686550950514,0.5744130632011316,0.5343028657103224,0.14578134179551056,0.4752426454270432,0.0,0
-0.7309239215384111,-0.15169498615360955,-0.2559580248098155,0.05300766775056588,-0.017570440632644554,-0.03615087345690161,1
-0.026325457294021526,0.07572076758602032,0.25595802480981544,0.11175181913770779,1.331354835841122,0.5555724291077826,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2873123493809609,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3587599706799213,-0.674389034116991,1
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.0696515505530031,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.37563787121845504,-0.674389034116991,1
0.014942428792577142,0.04090229437210156,0.33835810410797174,0.04192143716624617,0.7581717382732899,0.08829759004823079,0
0.00550490644804426,-0.1125050658495034,0.0,0.06620053061066243,0.1972666352667921,0.11286491232964584,0
0.2819391675641694,0.1735216383896587,0.5343028657103224,0.15435406027048731,0.5674997804390869,0.6667154425233546,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.840104057951538,-0.674389034116991,1
0.24668382022157445,0.07572076758602032,0.25595802480981544,0.10007999549802399,0.4422301964151593,0.3695325753168329,0
0.007222697277451691,-0.1125050658495034,0.0,0.027878227098601813,0.2328524214270752,0.11286491232964584,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2955221557461007,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-1.009940157774866,-0.674389034116991,1
0.02327067629438261,0.09881423827882278,0.5343028657103224,0.04192143716624617,0.8203331855902122,0.11286491232964584,0
0.34830398455711975,0.30173762507722124,0.57537508625666,0.09550125733471677,0.6694219034169897,0.3591272508336399,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.0439068226077319,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.009346344300112408,-0.674389034116991,1
-0.04190080706197787,-0.15169498615360955,-0.2559580248098155,0.0,-0.3958826814403966,0.0,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.7129513371925873,-0.674389034116991,1
0.03447816715355031,0.4276680551478555,0.7902608905201378,0.1729055004051715,1.0604667261996081,0.06159139028581724,0
0.23833230782181233,0.6084980121497362,0.9810589573388729,0.15876526669670749,0.7303395887881152,0.21274605355336304,0
0.24987580949375562,0.6084980121497362,0.511916049619631,0.14868430135181646,0.4260485396901092,0.22934078014888273,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2918279342420534,-0.674389034116991,1
0.34830398455711975,0.35408580925967775,0.800965100088134,0.14925934316301565,0.8244773932474043,0.32561096588300903,0
0.34830398455711975,0.4276680551478555,0.7902608905201378,0.11525000358622867,1.2242344482213625,0.3591272508336399,0
0.00486547254387963,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.7001160019957731,0.11286491232964584,0
0.34830398455711975,0.32240707951709385,0.5943161289177871,0.04087906830220422,1.331354835841122,0.08829759004823079,0
0.3104450098524579,0.6084980121497362,0.6767162082159431,0.2555608537890716,0.6595070904821758,0.6818754461491437,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3718089253844084,-0.674389034116991,1
0.030228884541157106,0.2614225505504569,0.8854692840710255,0.04192143716624617,0.9675071379665565,0.08829759004823079,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.29536977477393744,-0.674389034116991,1
0.01170991338628615,-0.09511976498446173,0.0,0.05687627509551415,0.15487300630859752,0.08829759004823079,0
0.34830398455711975,0.3884781348437495,0.7185650207899779,0.13554746887049726,0.9713478367408884,0.38934123364982476,0
-0.7309239215384111,-0.174054202081989,-0.511916049619631,-0.8910962790508932,0.10806830575751601,-0.674389034116991,1
-0.7309239215384111,-0.174054202081989,-0.511916049619631,-0.8910962790508932,0.7335690395597161,-0.674389034116991,1
0.012398080094820364,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.6789367436375539,0.15678652176346974,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.16069190531372773,-0.674389034116991,1
0.0018018669449926684,-0.1125050658495034,0.0,0.06620053061066243,0.15344472284378002,0.06159139028581724,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.00032848912491917034,-0.674389034116991,1
0.003483093556839252,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.6924289332930517,0.11286491232964584,0
0.039323017103480365,0.6042861538506191,0.7902608905201378,0.17933861768037232,1.139851524576052,0.11286491232964584,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.02611194506807951,-0.674389034116991,1
0.24671695844565764,0.3465580765945233,0.40568387108221293,0.2349759737519333,0.15811048106221123,0.5611028071344633,0
0.20224224730707227,0.5456932393475378,0.20664897117034686,0.06800905065429032,0.4877578579629226,0.11286491232964584,0
0.15525977808234895,0.6084980121497362,0.5554097173546102,0.2934113145136258,0.5267656951691528,-0.03615087345690161,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2771344098494887,-0.674389034116991,1
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.0696515505530031,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.28741223384783715,-0.674389034116991,1
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.069714908868224,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.7687527250491705,-0.674389034116991,1
0.2755383370431616,0.15116242246127926,0.3735532344513946,-0.08136768978467684,-0.042408335284042704,0.11286491232964584,0
0.2627557007149689,0.37531987096539904,0.6295112592612101,0.13242389386206296,0.8775872648229628,0.30104364360159397,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3574860135889032,-0.674389034116991,1
0.28410973866010397,0.09881423827882278,0.29945169254479487,0.10007999549802399,0.5774826512702689,0.3695325753168329,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2700017179378896,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.36872032466611093,-0.674389034116991,1
0.00431452521610389,0.010913326118024641,-0.10623217853741812,0.0013057854362928385,0.7467386546189086,0.11286491232964584,0
0.2897193448809928,0.6084980121497362,0.9678693633691816,0.1897297546522811,1.0244975893437676,0.15678652176346974,0
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.07200141711664494,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.0145121449351621,-0.674389034116991,1
0.24392194955358631,0.3414019524302028,0.33835810410797174,0.2862871790762746,0.09973898164048203,-0.07713535352562635,0
0.34830398455711975,0.32240707951709385,0.6767162082159431,0.10007999549802399,0.7383580703145283,0.3695325753168329,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2790447507720354,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.8886572460442606,-0.674389034116991,1
-0.2895600918860389,0.09881423827882278,0.08240007929815611,0.031217100343478646,-0.23459791902279184,0.49398103882196515,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3699652438037413,-0.674389034116991,1
0.007670490052284593,-0.15169498615360955,-0.10623217853741812,0.04192143716624617,0.21907628499571954,0.11286491232964584,0
0.28725149585316506,0.6084980121497362,0.9745230455997934,0.21336184693093094,0.7510111833779921,0.38934123364982476,0
0.34830398455711975,0.5938580279173888,0.7678740744294466,0.1240407301325118,1.1821634569066606,0.4079486079583988,0
0.025280433989657073,0.06748854728717234,0.43524119156355334,0.04192143716624617,0.7762040866490619,0.19520255440503562,0
0.26379720794512307,0.4719386455595634,0.48808395038036906,0.07245277537552805,0.7609236684199208,-0.24889692701026472,0
0.01816762107296203,0.3906011738194557,0.6459259337575474,0.1860198707730513,1.1876398123044487,0.21274605355336304,0
0.1120101780893929,0.6084980121497362,0.8313331110664754,0.14752870318830943,1.331354835841122,0.4254921071067262,0
0.25126399910847763,0.5929677262578644,0.6911992163733689,0.13739604200703037,1.042756855385246,0.4339016105908534,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.06577105974453858,-0.674389034116991,1
-0.32125120143429153,-0.0495718889906118,-0.10623217853741812,0.08018627890027016,-0.25450664114151306,0.49398103882196515,1
-0.32125120143429153,-0.0495718889906118,-0.10623217853741812,0.08018627890027016,-0.2643521495982347,0.49398103882196515,1
0.008205536345229249,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.7068828146282533,0.11286491232964584,0
0.13012393727149088,0.05010324642213077,0.1497258462723974,0.11731688890888065,-0.02446632371661011,0.5665352972073783,0
-0.7309239215384111,-0.0495718889906118,-0.511916049619631,0.08018627890027016,0.2659410640722471,0.49398103882196515,1
0.19853223287198377,0.05010324642213077,0.20664897117034686,0.09932487750222392,0.4985657442855681,0.3591272508336399,0
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.07225614978130708,-0.03615087345690161,1
0.12935574899434,0.327992919735113,0.8682908670623755,0.031217100343478646,0.7158282727429972,0.06159139028581724,0
-0.7309239215384111,-0.174054202081989,-0.511916049619631,-0.8910962790508932,0.4062185402881715,-0.674389034116991,1
0.34830398455711975,0.5356615549209414,0.7561502525070691,0.1392259108787439,1.0501335939911234,0.2743374438391804,0
0.3243849061137557,0.4548979139692781,0.5343028657103224,0.11175181913770779,0.28559891880886656,0.03233805825833748,0
0.2528450866726523,0.15695516629910894,0.40568387108221293,0.10007999549802399,0.6991650221589224,0.3695325753168329,0
-0.020805018197235587,0.44337166991743826,0.511916049619631,0.1773834581271678,0.4915836501345358,0.32561096588300903,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.041720604771953586,-0.674389034116991,1
0.18503975839755574,0.6084980121497362,0.9326742330257588,0.20554229117384532,0.8155909273913795,0.3483567535810999,0
0.022252391014385035,0.05010324642213077,0.3735532344513946,0.04192143716624617,0.6969068068186621,0.03233805825833748,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.047613209772810534,-0.674389034116991,1
0.34590360469194237,0.5510864471153835,0.57537508625666,0.10527934118651806,0.46690942992074164,0.08829759004823079,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3501404712104614,-0.674389034116991,1
0.34830398455711975,0.6084980121497362,0.8682908670623755,0.09550125733471677,1.0209198990746864,0.0,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.03084934012054575,-0.674389034116991,1
0.22203497684009363,0.09136617761501878,0.25595802480981544,0.0962724759757314,-0.07792710488046974,0.3695325753168329,0
0.34830398455711975,0.22156522096057402,0.46260699598016247,-0.08136768978467684,0.41013706169841263,0.11286491232964584,0
0.28272371702814947,0.15116242246127926,0.33835810410797174,0.052027445853592647,0.11094311464406457,0.08829759004823079,0
0.03197650607827741,0.42219089883528804,0.7440419751901847,0.2231611287546551,1.2847143093335216,0.19520255440503562,0
0.34830398455711975,0.543500754176748,0.6616418958920285,0.10961996147835815,0.49863331553196366,-0.07713535352562635,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.34256961572394456,-0.674389034116991,1
0.1523975506077217,0.02134145205125497,0.1497258462723974,0.10007999549802399,0.470301130075018,0.3695325753168329,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2955221557461007,-0.674389034116991,1
0.34830398455711975,0.05010324642213077,0.29945169254479487,0.11175181913770779,-0.011697723984185877,0.15678652176346974,1
0.34830398455711975,0.6084980121497362,0.9252139919603248,0.126661797709868,1.304765795894259,0.3987859073443127,0
-0.01630802349981816,0.11303642328102237,0.57537508625666,0.04192143716624617,0.7183893875224654,0.06159139028581724,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2818999599172526,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.27664580565511726,-0.674389034116991,1
0.023036491133796508,0.39270517183044057,0.7440419751901847,0.17240103565059525,1.0196163882004965,0.08829759004823079,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.17666705245563694,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.9983144155110033,-0.674389034116991,1
0.34830398455711975,0.327992919735113,0.6459259337575474,0.09780511648107995,0.5107749596144441,0.3695325753168329,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3453241813007259,-0.674389034116991,1
0.04390578177973871,0.44337166991743826,0.7185650207899779,0.19246306356552548,1.2303754536197975,0.21274605355336304,0
0.32504365972924865,0.2383290798576544,0.5343028657103224,0.11731688890888065,0.4566191754585463,0.5665352972073783,0
-0.5005774896238679,0.1328730965633598,0.57537508625666,0.08018627890027016,0.701513675481928,0.49398103882196515,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.061984147523274434,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2813571431087773,-0.674389034116991,1
0.33083407555218886,0.13912931280558707,0.29945169254479487,0.1227158121389672,0.12689409772704988,0.37959667944644926,0
0.24619668609626463,0.6084980121497362,0.9810589573388729,0.21734549912533938,1.0404869586475087,0.3987859073443127,0
0.34830398455711975,0.5142116199980553,0.7440419751901847,0.12988559960161508,1.033782144938615,0.30104364360159397,0
0.010321026456904065,0.010913326118024641,-0.10623217853741812,0.0013057854362928385,0.7117969352480483,0.11286491232964584,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.29699768063009374,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.9370347234513745,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.16330479956652597,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.36626781026329364,-0.674389034116991,1
0.01049556290187318,0.010913326118024641,-0.10623217853741812,0.0013057854362928385,0.7212460082242872,0.11286491232964584,0
0.033126919300544115,0.6084980121497362,0.7792371055336075,0.20763307165373016,0.9030260312504239,0.2450841118117005,0
-0.7309239215384111,0.31377073473291334,0.29945169254479487,0.07678992561417569,-0.5120666200862434,0.4420868337022459,1
0.2988594365881793,0.27906952930735096,0.6911992163733689,0.13367980514022645,0.5901875034260632,0.41684568529633886,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,0.3495699917778935,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2976606036351767,-0.674389034116991,1
0.11561281714415814,0.6084980121497362,0.8502741537276026,0.15435406027048731,0.6981803521429045,0.6424717129724196,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.15851263131570698,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.34747135276479596,-0.674389034116991,1
-0.7309239215384111,-0.15169498615360955,-0.10623217853741812,0.02332828907824132,-0.5126262420148617,0.4420868337022459,1
0.34830398455711975,0.6084980121497362,0.9252139919603248,0.10527934118651806,0.8531210656879438,0.08829759004823079,0
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.069714908868224,-0.03615087345690161,1
0.030008541364851378,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.7539743083257231,0.11286491232964584,0
0.2425900352734135,0.09881423827882278,0.29945169254479487,0.10007999549802399,0.4252502235422883,0.3695325753168329,0
0.020268284474383357,0.35654231553491866,0.5343028657103224,0.1817532129240331,0.8452984353546478,0.06159139028581724,0
0.29831217488019385,0.11983673146962881,0.29945169254479487,0.09856659338397637,0.16056343226960726,0.3591272508336399,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.16419181367777344,-0.674389034116991,1
0.053216514115299755,0.250159865908118,0.511916049619631,0.18742001064845012,1.331354835841122,0.582278628870196,1
0.19917015101347613,0.2721692022701938,0.29945169254479487,0.1416372865666209,0.062445399267917236,0.11286491232964584,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.31506850785122503,-0.674389034116991,1
0.028826151000649128,0.05895690868893983,0.08240007929815611,0.20427612149372487,0.14243180158004795,0.45005942938814125,0
-0.7309239215384111,-0.15169498615360955,-0.2559580248098155,0.05300766775056588,0.3569479432042574,-0.03615087345690161,1
0.024511625784545236,0.04090229437210156,0.33835810410797174,0.04192143716624617,0.781751931969145,0.11286491232964584,0
0.34830398455711975,0.6084980121497362,0.9018839585673628,0.19336506292786546,0.9610879978981751,0.4420868337022459,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-1.1880282273469198,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.27635288259332186,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.0093184212097754,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3499127312926306,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3552935047323258,-0.674389034116991,1
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.06984165068805633,-0.03615087345690161,1
0.005868697842539125,-0.1125050658495034,0.0,0.06620053061066243,0.17816469376588395,0.11286491232964584,0
0.0061407836891389025,0.010913326118024641,-0.10623217853741812,0.010191456596922105,0.7159569611386759,0.11286491232964584,0
0.16984731216339075,0.0,0.29945169254479487,-0.015022635679735042,-0.069714908868224,-0.03615087345690161,1
0.32015906551119483,0.6084980121497362,0.9810589573388729,0.1850803855576903,0.8740961208479442,0.15678652176346974,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.15263627267866084,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.030907760117372302,-0.674389034116991,1
-0.7309239215384111,-0.0495718889906118,-0.10623217853741812,0.08018627890027016,-0.575179569420399,0.49398103882196515,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.2949129229849457,-0.674389034116991,1
0.2203505013637285,0.5166941215313119,0.25595802480981544,0.06620053061066243,0.3497413389079244,0.11286491232964584,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.051013303512116505,-0.674389034116991,1
0.34195401899814226,0.4069273568326403,0.6616418958920285,0.04087906830220422,1.331354835841122,0.08829759004823079,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.28224570988676345,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.28661374168413256,-0.674389034116991,1
0.34830398455711975,0.4734281375837841,0.9252139919603248,0.09704041979312153,0.7859728759031123,0.3591272508336399,0
0.020827314191023842,0.010913326118024641,-0.10623217853741812,-0.00264020013460794,0.7699949918675921,0.11286491232964584,0
0.04558605797487456,0.4399716943807752,0.7561502525070691,0.2101105144676911,1.1309385889691952,0.3135730435269395,0
0.022409641863455586,0.13912931280558707,0.6123328422525598,0.04192143716624617,0.8689090535948197,0.1356107000277369,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.36783307680796534,-0.674389034116991,1
0.26421495937476164,0.3387807608510968,0.43524119156355334,0.058779982118498116,1.3141174996452525,0.5873519291110932,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.08356827251789127,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.30636329074050594,-0.674389034116991,1
0.34830398455711975,0.3387807608510968,0.6616418958920285,0.11455575898223577,1.005499968563113,0.3483567535810999,0
0.13994863151496942,0.4108373507721289,0.57537508625666,0.04603185267530644,1.331354835841122,0.4339016105908534,0
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.056313211110591586,-0.674389034116991,1
0.34830398455711975,0.5000674121299363,0.6767162082159431,0.15040397038428555,1.05960738948338,0.465409011572416,0
0.15297575767487126,0.07572076758602032,0.25595802480981544,0.09932487750222392,0.44095780251522926,0.3591272508336399,0
0.09116693171950584,0.3252166245432683,0.46260699598016247,0.08840817185834018,0.590896350461283,0.08829759004823079,0
-0.7309239215384111,-0.15169498615360955,-0.2559580248098155,0.05104188212154791,0.19733913877438702,-0.03615087345690161,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.05413099318187644,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.27830910083961524,-0.674389034116991,1
-0.417587391927259,-0.15169498615360955,-0.2559580248098155,0.07332856641998234,0.0076065423148447145,0.15678652176346974,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.3595724413083772,-0.674389034116991,1
-0.8101654424482558,-0.714227323079348,-0.511916049619631,-0.8910962790508932,-0.17757922592889805,-0.674389034116991,1
0.04641702475352269,0.327992919735113,0.5943161289177871,0.1798241226625653,1.154576306717306,0.06159139028581724,0
0.2141339119090328,0.31668498594503586,0.33835810410797174,0.10746267350585918,0.1054836882413568,-0.24889692701026472,0
